2024-11-08T00:00:00,96.20676165017181
2024-11-08T00:15:00,94.9196857128567
2024-11-08T00:30:00,93.96987793708897
2024-11-08T00:45:00,92.40241313239667
2024-11-08T01:00:00,96.20676165017181
2024-11-08T01:15:00,94.24932625201353
2024-11-08T01:30:00,93.96987793708897
2024-11-08T01:45:00,92.40241313239667
2024-11-08T02:00:00,95.37661537007526
2024-11-08T02:15:00,93.87539619201377
2024-11-08T02:30:00,93.87539619201377
2024-11-08T02:45:00,92.30793138732147
2024-11-08T03:00:00,94.98819980179657
2024-11-08T03:15:00,93.93522156587574
2024-11-08T03:30:00,93.93522156587574
2024-11-08T03:45:00,93.93522156587574
2024-11-08T04:00:00,92.40241313239667
2024-11-08T04:15:00,93.96987793708897
2024-11-08T04:30:00,94.91570018865902
2024-11-08T04:45:00,95.1848838193029
2024-11-08T05:00:00,90.71983292977514
2024-11-08T05:15:00,92.40241313239667
2024-11-08T05:30:00,95.08737940534958
2024-11-08T05:45:00,104.25249631642959
2024-11-08T06:00:00,90.1809179086347
2024-11-08T06:15:00,108.28625524129855
2024-11-08T06:30:00,117.49842379668792
2024-11-08T06:45:00,121.80814533521388
2024-11-08T07:00:00,130.3852861655196
2024-11-08T07:15:00,130.3852861655196
2024-11-08T07:30:00,124.80261190202232
2024-11-08T07:45:00,124.80261190202232
2024-11-08T08:00:00,121.46475224752822
2024-11-08T08:15:00,117.49842379668792
2024-11-08T08:30:00,113.64538927748535
2024-11-08T08:45:00,106.17603318220624
2024-11-08T09:00:00,121.14971539457997
2024-11-08T09:15:00,116.6182991682791
2024-11-08T09:30:00,110.45472704146978
2024-11-08T09:45:00,102.26680094616152
2024-11-08T10:00:00,112.5058762366713
2024-11-08T10:15:00,105.96295866445273
2024-11-08T10:30:00,98.64243050785637
2024-11-08T10:45:00,97.17478232234141
2024-11-08T11:00:00,95.68767095871873
2024-11-08T11:15:00,95.68767095871873
2024-11-08T11:30:00,95.68767095871873
2024-11-08T11:45:00,95.47203354185382
2024-11-08T12:00:00,98.5241453602799
2024-11-08T12:15:00,94.64023739793214
2024-11-08T12:30:00,93.96987793708897
2024-11-08T12:45:00,93.96987793708897
2024-11-08T13:00:00,94.85587481479705
2024-11-08T13:15:00,94.85587481479705
2024-11-08T13:30:00,94.64023739793214
2024-11-08T13:45:00,94.64023739793214
2024-11-08T14:00:00,99.66098973673799
2024-11-08T14:15:00,100.36421373972476
2024-11-08T14:30:00,106.52356523864631
2024-11-08T14:45:00,109.29719006886599
2024-11-08T15:00:00,101.98023384893453
2024-11-08T15:15:00,115.29164571921204
2024-11-08T15:30:00,116.76475636801732
2024-11-08T15:45:00,119.6057085303135
2024-11-08T16:00:00,102.40824163761334
2024-11-08T16:15:00,111.34891068848911
2024-11-08T16:30:00,118.28636058344523
2024-11-08T16:45:00,119.20850988860643
2024-11-08T17:00:00,113.64538927748535
2024-11-08T17:15:00,118.16114119275613
2024-11-08T17:30:00,118.64992991695243
2024-11-08T17:45:00,119.11169769517099
2024-11-08T18:00:00,118.64992991695243
2024-11-08T18:15:00,118.28636058344523
2024-11-08T18:30:00,115.38088117399055
2024-11-08T18:45:00,115.23517973950071
2024-11-08T19:00:00,119.20850988860643
2024-11-08T19:15:00,115.11849992629064
2024-11-08T19:30:00,112.48635779014315
2024-11-08T19:45:00,102.40824163761334
2024-11-08T20:00:00,118.48861978660429
2024-11-08T20:15:00,114.07700529574775
2024-11-08T20:30:00,101.92526710693853
2024-11-08T20:45:00,94.62229531764646
2024-11-08T21:00:00,117.09589217877729
2024-11-08T21:15:00,99.66176042660305
2024-11-08T21:30:00,98.96513232809251
2024-11-08T21:45:00,91.0622749724801
2024-11-08T22:00:00,115.2341949556411
2024-11-08T22:15:00,98.7838711993082
2024-11-08T22:30:00,98.34971235853574
2024-11-08T22:45:00,90.8426520314175
2024-11-08T23:00:00,96.20676165017181
2024-11-08T23:15:00,95.3981651802361
2024-11-08T23:30:00,94.24932625201353
2024-11-08T23:45:00,92.40241313239667
