2024-11-27T00:00:00,119.76660475104495
2024-11-27T00:15:00,111.38336740943889
2024-11-27T00:30:00,112.19944267478168
2024-11-27T00:45:00,105.71657082018012
2024-11-27T01:00:00,121.73092602231046
2024-11-27T01:15:00,113.58164549461459
2024-11-27T01:30:00,111.67373714881154
2024-11-27T01:45:00,106.01893812967391
2024-11-27T02:00:00,116.62170662726484
2024-11-27T02:15:00,106.04748198620727
2024-11-27T02:30:00,104.92058450875797
2024-11-27T02:45:00,108.71737176073867
2024-11-27T03:00:00,104.23270642566445
2024-11-27T03:15:00,109.06776066296514
2024-11-27T03:30:00,110.19918240605048
2024-11-27T03:45:00,115.01560200685434
2024-11-27T04:00:00,106.66468573140358
2024-11-27T04:15:00,110.31035469245568
2024-11-27T04:30:00,125.18748712708229
2024-11-27T04:45:00,134.5315411077326
2024-11-27T05:00:00,123.26471813977771
2024-11-27T05:15:00,134.16937659945756
2024-11-27T05:30:00,164.4043490263321
2024-11-27T05:45:00,162.83548536429475
2024-11-27T06:00:00,122.29876238020066
2024-11-27T06:15:00,165.59957644893825
2024-11-27T06:30:00,163.39048392496267
2024-11-27T06:45:00,179.54242888224752
2024-11-27T07:00:00,177.34162920115074
2024-11-27T07:15:00,184.69043851499504
2024-11-27T07:30:00,186.07076675568652
2024-11-27T07:45:00,178.2113687140993
2024-11-27T08:00:00,203.2656079834597
2024-11-27T08:15:00,183.76493169684278
2024-11-27T08:30:00,180.97534284390144
2024-11-27T08:45:00,172.16937459906558
2024-11-27T09:00:00,187.98481974033785
2024-11-27T09:15:00,217.8482704926264
2024-11-27T09:30:00,191.76958055721536
2024-11-27T09:45:00,182.27175887995827
2024-11-27T10:00:00,145.5948049822303
2024-11-27T10:15:00,166.80892889988127
2024-11-27T10:30:00,139.94141016787205
2024-11-27T10:45:00,143.42169129689648
2024-11-27T11:00:00,131.96105097133898
2024-11-27T11:15:00,151.52893153167219
2024-11-27T11:30:00,150.4389985659795
2024-11-27T11:45:00,160.52642779158936
2024-11-27T12:00:00,154.84256360215323
2024-11-27T12:15:00,153.89116660505135
2024-11-27T12:30:00,160.4980315507172
2024-11-27T12:45:00,166.26276502926675
2024-11-27T13:00:00,175.50414453102456
2024-11-27T13:15:00,171.19857801345893
2024-11-27T13:30:00,172.95081910428922
2024-11-27T13:45:00,172.60546731149645
2024-11-27T14:00:00,165.0670148388781
2024-11-27T14:15:00,171.89572038996317
2024-11-27T14:30:00,171.0856676419951
2024-11-27T14:45:00,168.79031142955387
2024-11-27T15:00:00,169.16989250236895
2024-11-27T15:15:00,176.75959832255813
2024-11-27T15:30:00,182.58363867382428
2024-11-27T15:45:00,177.90336742673009
2024-11-27T16:00:00,201.96923129333499
2024-11-27T16:15:00,204.48301876337462
2024-11-27T16:30:00,200.4715226719871
2024-11-27T16:45:00,191.5712383297277
2024-11-27T17:00:00,118.81006445559785
2024-11-27T17:15:00,117.34495655550894
2024-11-27T17:30:00,112.0774135362469
2024-11-27T17:45:00,113.25671424693178
2024-11-27T18:00:00,167.99233210830107
2024-11-27T18:15:00,169.44997593160718
2024-11-27T18:30:00,159.62427003108587
2024-11-27T18:45:00,168.73474163585132
2024-11-27T19:00:00,145.05896009087405
2024-11-27T19:15:00,160.23116113299488
2024-11-27T19:30:00,171.70754295693405
2024-11-27T19:45:00,151.81554497422349
2024-11-27T20:00:00,164.55321148119356
2024-11-27T20:15:00,158.9925710538364
2024-11-27T20:30:00,156.96167938719725
2024-11-27T20:45:00,151.65463763406666
2024-11-27T21:00:00,138.73866088491621
2024-11-27T21:15:00,139.84730414827442
2024-11-27T21:30:00,139.6853001707184
2024-11-27T21:45:00,128.90587580766464
2024-11-27T22:00:00,122.17564177981545
2024-11-27T22:15:00,124.17348759830833
2024-11-27T22:30:00,132.407699665304
2024-11-27T22:45:00,133.7201056959874
2024-11-27T23:00:00,126.66181619667326
2024-11-27T23:15:00,119.67509645609825
2024-11-27T23:30:00,126.6404053739517
2024-11-27T23:45:00,125.96804776339026
