2024-11-15T00:00:00,143.56356781268622
2024-11-15T00:15:00,137.08133801585902
2024-11-15T00:30:00,121.33018768718968
2024-11-15T00:45:00,116.79296313124067
2024-11-15T01:00:00,136.66419261102195
2024-11-15T01:15:00,115.7766397094529
2024-11-15T01:30:00,118.1425581123209
2024-11-15T01:45:00,108.35308634633593
2024-11-15T02:00:00,122.6251791516127
2024-11-15T02:15:00,112.60881349752019
2024-11-15T02:30:00,118.26115285129194
2024-11-15T02:45:00,113.75912630683447
2024-11-15T03:00:00,114.67079219805059
2024-11-15T03:15:00,114.41517587008877
2024-11-15T03:30:00,110.32865828550447
2024-11-15T03:45:00,118.24752964527144
2024-11-15T04:00:00,97.67179789221038
2024-11-15T04:15:00,108.95821651068833
2024-11-15T04:30:00,119.92492430906175
2024-11-15T04:45:00,139.91505373497085
2024-11-15T05:00:00,99.48310059564514
2024-11-15T05:15:00,120.79746435588915
2024-11-15T05:30:00,142.21711042485452
2024-11-15T05:45:00,148.2067229824234
2024-11-15T06:00:00,102.14066843442633
2024-11-15T06:15:00,131.65726830317539
2024-11-15T06:30:00,164.4137341746358
2024-11-15T06:45:00,165.17565066512654
2024-11-15T07:00:00,194.7574490741726
2024-11-15T07:15:00,204.26448303542216
2024-11-15T07:30:00,196.8530962792523
2024-11-15T07:45:00,224.08471500867716
2024-11-15T08:00:00,216.1023499702759
2024-11-15T08:15:00,208.35920273461267
2024-11-15T08:30:00,255.32258690708318
2024-11-15T08:45:00,259.1977048098428
2024-11-15T09:00:00,164.05890243476316
2024-11-15T09:15:00,164.90404710176037
2024-11-15T09:30:00,165.77436817072441
2024-11-15T09:45:00,176.5778307769622
2024-11-15T10:00:00,139.0593768446218
2024-11-15T10:15:00,139.7717170619969
2024-11-15T10:30:00,140.5362628301127
2024-11-15T10:45:00,157.7385680978692
2024-11-15T11:00:00,114.71968127642947
2024-11-15T11:15:00,130.3456802054949
2024-11-15T11:30:00,133.1880035068679
2024-11-15T11:45:00,140.21795805232418
2024-11-15T12:00:00,145.90988164656915
2024-11-15T12:15:00,137.9685949788435
2024-11-15T12:30:00,137.58175060109426
2024-11-15T12:45:00,135.86161560967471
2024-11-15T13:00:00,127.47972248171098
2024-11-15T13:15:00,128.3065611740157
2024-11-15T13:30:00,116.73460937047854
2024-11-15T13:45:00,117.51459541542808
2024-11-15T14:00:00,114.45862816631987
2024-11-15T14:15:00,140.99967303755878
2024-11-15T14:30:00,133.61979142964833
2024-11-15T14:45:00,134.25614042828155
2024-11-15T15:00:00,136.3859945825926
2024-11-15T15:15:00,159.96805058619742
2024-11-15T15:30:00,171.05437767210734
2024-11-15T15:45:00,178.3395969440619
2024-11-15T16:00:00,150.56177152563052
2024-11-15T16:15:00,167.7258873293542
2024-11-15T16:30:00,177.06299721314136
2024-11-15T16:45:00,193.81969490049175
2024-11-15T17:00:00,172.17548918157078
2024-11-15T17:15:00,177.35532929729874
2024-11-15T17:30:00,176.40302134122226
2024-11-15T17:45:00,182.29232433596292
2024-11-15T18:00:00,163.8004211323271
2024-11-15T18:15:00,159.44853936120813
2024-11-15T18:30:00,160.26089903918103
2024-11-15T18:45:00,164.22139216727362
2024-11-15T19:00:00,174.51035109779954
2024-11-15T19:15:00,160.05891579176034
2024-11-15T19:30:00,161.73722821337228
2024-11-15T19:45:00,134.37525662153217
2024-11-15T20:00:00,169.9113343968375
2024-11-15T20:15:00,143.12068114658962
2024-11-15T20:30:00,145.7321880371034
2024-11-15T20:45:00,129.57216747091405
2024-11-15T21:00:00,151.43296845558476
2024-11-15T21:15:00,152.39063660522245
2024-11-15T21:30:00,136.76289831824238
2024-11-15T21:45:00,121.12828070108594
2024-11-15T22:00:00,135.6645631768197
2024-11-15T22:15:00,150.63432271548203
2024-11-15T22:30:00,140.32492696660785
2024-11-15T22:45:00,125.78261476028288
2024-11-15T23:00:00,147.98799509951448
2024-11-15T23:15:00,130.93205875070632
2024-11-15T23:30:00,122.67243956237795
2024-11-15T23:45:00,174.21204389569536
