2024-11-25T00:00:00,116.45260042458534
2024-11-25T00:15:00,111.49751722097861
2024-11-25T00:30:00,101.95329859966154
2024-11-25T00:45:00,83.98912182383164
2024-11-25T01:00:00,115.07528773904265
2024-11-25T01:15:00,102.21956173419738
2024-11-25T01:30:00,93.54022346369574
2024-11-25T01:45:00,82.43359928933977
2024-11-25T02:00:00,95.87457768190724
2024-11-25T02:15:00,94.91803065220431
2024-11-25T02:30:00,91.33595466376059
2024-11-25T02:45:00,84.962904838595
2024-11-25T03:00:00,88.02533666509804
2024-11-25T03:15:00,71.19434119744382
2024-11-25T03:30:00,81.93559201267986
2024-11-25T03:45:00,87.2275503904027
2024-11-25T04:00:00,52.98252917678649
2024-11-25T04:15:00,63.558133371122146
2024-11-25T04:30:00,76.54852888474899
2024-11-25T04:45:00,76.62935396145112
2024-11-25T05:00:00,42.51195843912794
2024-11-25T05:15:00,82.62351024627314
2024-11-25T05:30:00,94.49965679174032
2024-11-25T05:45:00,100.9828304967037
2024-11-25T06:00:00,121.32819658977418
2024-11-25T06:15:00,163.02320182305212
2024-11-25T06:30:00,168.4796419952985
2024-11-25T06:45:00,169.65510433619252
2024-11-25T07:00:00,163.0038430015505
2024-11-25T07:15:00,160.45643914593376
2024-11-25T07:30:00,156.60072645904185
2024-11-25T07:45:00,157.83258427725553
2024-11-25T08:00:00,185.447743413756
2024-11-25T08:15:00,150.55131743167885
2024-11-25T08:30:00,141.52916603696735
2024-11-25T08:45:00,118.76771442621315
2024-11-25T09:00:00,115.64242255080615
2024-11-25T09:15:00,115.88536640582598
2024-11-25T09:30:00,130.76308277784358
2024-11-25T09:45:00,125.3214695835245
2024-11-25T10:00:00,81.13417968548163
2024-11-25T10:15:00,77.00821039533926
2024-11-25T10:30:00,79.97778499282393
2024-11-25T10:45:00,85.9793251777538
2024-11-25T11:00:00,80.14971023733212
2024-11-25T11:15:00,72.34483134632691
2024-11-25T11:30:00,81.71929470757208
2024-11-25T11:45:00,86.86081458047465
2024-11-25T12:00:00,69.0367311356274
2024-11-25T12:15:00,67.83408296904133
2024-11-25T12:30:00,75.16092844128679
2024-11-25T12:45:00,97.25030853249993
2024-11-25T13:00:00,114.78173477692928
2024-11-25T13:15:00,103.88390106313496
2024-11-25T13:30:00,114.49607891443914
2024-11-25T13:45:00,106.73087709867502
2024-11-25T14:00:00,93.92920451212082
2024-11-25T14:15:00,119.44412104499335
2024-11-25T14:30:00,144.49045864511774
2024-11-25T14:45:00,156.24674545972528
2024-11-25T15:00:00,131.41665567674838
2024-11-25T15:15:00,166.02212180249626
2024-11-25T15:30:00,185.64624756710919
2024-11-25T15:45:00,202.10034104362217
2024-11-25T16:00:00,191.00140266061635
2024-11-25T16:15:00,195.71791529446674
2024-11-25T16:30:00,196.53044442279753
2024-11-25T16:45:00,210.6058202650726
2024-11-25T17:00:00,208.75012097430016
2024-11-25T17:15:00,211.97374034705342
2024-11-25T17:30:00,202.3311301689047
2024-11-25T17:45:00,173.75690039927096
2024-11-25T18:00:00,186.45803536960932
2024-11-25T18:15:00,169.42409174808253
2024-11-25T18:30:00,159.57379932619259
2024-11-25T18:45:00,149.82750395793474
2024-11-25T19:00:00,181.63994053408126
2024-11-25T19:15:00,163.07164837504246
2024-11-25T19:30:00,150.43075513468398
2024-11-25T19:45:00,128.3099912946202
2024-11-25T20:00:00,168.9527870186143
2024-11-25T20:15:00,156.08493508524538
2024-11-25T20:30:00,151.96941023798078
2024-11-25T20:45:00,128.1287332280561
2024-11-25T21:00:00,168.5638774274971
2024-11-25T21:15:00,151.6535807260413
2024-11-25T21:30:00,125.65628976372098
2024-11-25T21:45:00,91.44673932010059
2024-11-25T22:00:00,150.48726012987106
2024-11-25T22:15:00,133.97541667321212
2024-11-25T22:30:00,106.68883752776087
2024-11-25T22:45:00,79.97702247515073
2024-11-25T23:00:00,128.03920466650757
2024-11-25T23:15:00,111.36753486546753
2024-11-25T23:30:00,96.24602007455763
2024-11-25T23:45:00,75.69865110173818
