2024-11-11T00:00:00,114.37184320645744
2024-11-11T00:15:00,103.58425428233913
2024-11-11T00:30:00,99.90883767599071
2024-11-11T00:45:00,97.2045042393563
2024-11-11T01:00:00,113.47675930199186
2024-11-11T01:15:00,100.7711582569996
2024-11-11T01:30:00,99.39382638848359
2024-11-11T01:45:00,95.35549788720289
2024-11-11T02:00:00,109.79993673481722
2024-11-11T02:15:00,100.21848014616103
2024-11-11T02:30:00,97.14121587955579
2024-11-11T02:45:00,95.44168613368778
2024-11-11T03:00:00,99.4235002525934
2024-11-11T03:15:00,97.65639976891678
2024-11-11T03:30:00,97.71679315078904
2024-11-11T03:45:00,100.69989804627407
2024-11-11T04:00:00,93.75123206914797
2024-11-11T04:15:00,96.1703572270987
2024-11-11T04:30:00,101.12297005726164
2024-11-11T04:45:00,103.715461690551
2024-11-11T05:00:00,93.81965713163989
2024-11-11T05:15:00,95.54258981247291
2024-11-11T05:30:00,101.40176974644191
2024-11-11T05:45:00,120.69816370361829
2024-11-11T06:00:00,96.11470778025117
2024-11-11T06:15:00,114.55422214138503
2024-11-11T06:30:00,139.35070366494352
2024-11-11T06:45:00,139.61158994870308
2024-11-11T07:00:00,140.70104911540676
2024-11-11T07:15:00,140.7845860297923
2024-11-11T07:30:00,123.62685356549972
2024-11-11T07:45:00,135.76223531350172
2024-11-11T08:00:00,150.29560500278527
2024-11-11T08:15:00,150.29560500278527
2024-11-11T08:30:00,146.7212777076419
2024-11-11T08:45:00,149.69230947803698
2024-11-11T09:00:00,149.30062656108134
2024-11-11T09:15:00,140.65021405521992
2024-11-11T09:30:00,123.77017903235874
2024-11-11T09:45:00,112.3280692824066
2024-11-11T10:00:00,132.9853821055566
2024-11-11T10:15:00,126.92325240549656
2024-11-11T10:30:00,113.27240064372033
2024-11-11T10:45:00,104.96193782040297
2024-11-11T11:00:00,128.46134316394358
2024-11-11T11:15:00,117.61664263380723
2024-11-11T11:30:00,106.37987651663475
2024-11-11T11:45:00,105.27096229401934
2024-11-11T12:00:00,125.81760779832662
2024-11-11T12:15:00,117.84180497248789
2024-11-11T12:30:00,107.09072043170836
2024-11-11T12:45:00,105.57495292666036
2024-11-11T13:00:00,123.40811561266746
2024-11-11T13:15:00,117.83064135719911
2024-11-11T13:30:00,117.87013005326084
2024-11-11T13:45:00,123.97708501447958
2024-11-11T14:00:00,107.8675808682407
2024-11-11T14:15:00,119.41761803477094
2024-11-11T14:30:00,123.05692467399184
2024-11-11T14:45:00,126.02333819966384
2024-11-11T15:00:00,136.2017824858508
2024-11-11T15:15:00,146.84810417253212
2024-11-11T15:30:00,158.05251177700447
2024-11-11T15:45:00,173.09401055739644
2024-11-11T16:00:00,173.2015113436038
2024-11-11T16:15:00,176.51495235498766
2024-11-11T16:30:00,202.6594386805091
2024-11-11T16:45:00,219.0367558354659
2024-11-11T17:00:00,193.48382233098414
2024-11-11T17:15:00,202.6594386805091
2024-11-11T17:30:00,212.5694945833507
2024-11-11T17:45:00,218.69698220495894
2024-11-11T18:00:00,219.1924715219828
2024-11-11T18:15:00,218.42647520789293
2024-11-11T18:30:00,218.42647520789293
2024-11-11T18:45:00,218.42647520789293
2024-11-11T19:00:00,163.75654703487467
2024-11-11T19:15:00,157.90882933520166
2024-11-11T19:30:00,154.64469444186923
2024-11-11T19:45:00,154.43965585409808
2024-11-11T20:00:00,146.6296874669736
2024-11-11T20:15:00,132.74903003994487
2024-11-11T20:30:00,128.95558186552958
2024-11-11T20:45:00,149.7950005009064
2024-11-11T21:00:00,146.59810290172723
2024-11-11T21:15:00,126.80260183708128
2024-11-11T21:30:00,154.14251426285514
2024-11-11T21:45:00,133.8543432679886
2024-11-11T22:00:00,132.8092500655436
2024-11-11T22:15:00,114.61492397859635
2024-11-11T22:30:00,117.81711544829417
2024-11-11T22:45:00,111.90223383996111
2024-11-11T23:00:00,124.09243543523816
2024-11-11T23:15:00,107.84909204017258
2024-11-11T23:30:00,106.19286036333824
2024-11-11T23:45:00,97.86739985646936
