2024-11-20T00:00:00,125.01880624952965
2024-11-20T00:15:00,112.68223620357277
2024-11-20T00:30:00,93.31068151794183
2024-11-20T00:45:00,92.62230020207058
2024-11-20T01:00:00,124.80563535642592
2024-11-20T01:15:00,112.48099831524445
2024-11-20T01:30:00,92.56201484723651
2024-11-20T01:45:00,86.72959715948252
2024-11-20T02:00:00,110.4959973038457
2024-11-20T02:15:00,113.13875367280349
2024-11-20T02:30:00,85.1418624165558
2024-11-20T02:45:00,79.78693423446516
2024-11-20T03:00:00,95.76142513383722
2024-11-20T03:15:00,84.37531273237104
2024-11-20T03:30:00,88.07469759406266
2024-11-20T03:45:00,79.3561620405171
2024-11-20T04:00:00,76.86057302510969
2024-11-20T04:15:00,79.76412819262018
2024-11-20T04:30:00,89.09759297587902
2024-11-20T04:45:00,108.53750404410177
2024-11-20T05:00:00,68.36362484792049
2024-11-20T05:15:00,69.65590044183512
2024-11-20T05:30:00,70.55395799495307
2024-11-20T05:45:00,72.15329539187486
2024-11-20T06:00:00,65.94792549924239
2024-11-20T06:15:00,101.59196767183712
2024-11-20T06:30:00,122.55602066892347
2024-11-20T06:45:00,197.5682775134832
2024-11-20T07:00:00,112.20090680708002
2024-11-20T07:15:00,137.99702975304083
2024-11-20T07:30:00,145.54127852605944
2024-11-20T07:45:00,155.05616784226922
2024-11-20T08:00:00,142.68305955271867
2024-11-20T08:15:00,143.56941777966304
2024-11-20T08:30:00,145.45849985500334
2024-11-20T08:45:00,139.72864067323346
2024-11-20T09:00:00,155.46049020895234
2024-11-20T09:15:00,144.34788824496826
2024-11-20T09:30:00,132.52207619750283
2024-11-20T09:45:00,134.99681166935022
2024-11-20T10:00:00,133.5019067726968
2024-11-20T10:15:00,132.3609803793169
2024-11-20T10:30:00,128.45432812483153
2024-11-20T10:45:00,135.47845773773514
2024-11-20T11:00:00,124.26972554934036
2024-11-20T11:15:00,119.30234464448988
2024-11-20T11:30:00,135.1655942346307
2024-11-20T11:45:00,127.30889332849796
2024-11-20T12:00:00,120.34722368088485
2024-11-20T12:15:00,124.48608117606757
2024-11-20T12:30:00,126.14603094771677
2024-11-20T12:45:00,128.3899858570351
2024-11-20T13:00:00,144.38192302453322
2024-11-20T13:15:00,127.115109677458
2024-11-20T13:30:00,123.97350352594579
2024-11-20T13:45:00,115.95029084808831
2024-11-20T14:00:00,109.22508483328042
2024-11-20T14:15:00,124.61395659629274
2024-11-20T14:30:00,154.8207527629553
2024-11-20T14:45:00,166.08370438023275
2024-11-20T15:00:00,120.18364933811966
2024-11-20T15:15:00,150.56968798125226
2024-11-20T15:30:00,149.04251412255462
2024-11-20T15:45:00,181.1422037612784
2024-11-20T16:00:00,158.0298809305493
2024-11-20T16:15:00,170.53631735672528
2024-11-20T16:30:00,171.16816687574521
2024-11-20T16:45:00,171.52608963859856
2024-11-20T17:00:00,176.9222273760726
2024-11-20T17:15:00,183.31973138806393
2024-11-20T17:30:00,171.07393177552564
2024-11-20T17:45:00,182.16280036895765
2024-11-20T18:00:00,170.25425910511333
2024-11-20T18:15:00,166.18879902071367
2024-11-20T18:30:00,165.2488857174346
2024-11-20T18:45:00,159.26842109363855
2024-11-20T19:00:00,154.14098069894501
2024-11-20T19:15:00,162.96564124123776
2024-11-20T19:30:00,140.21914928085548
2024-11-20T19:45:00,171.1160909782447
2024-11-20T20:00:00,170.1307466757882
2024-11-20T20:15:00,155.13542314247482
2024-11-20T20:30:00,125.95388403675791
2024-11-20T20:45:00,113.52885630530662
2024-11-20T21:00:00,170.9743155134485
2024-11-20T21:15:00,147.60278869031166
2024-11-20T21:30:00,115.82797095810523
2024-11-20T21:45:00,94.9532369716864
2024-11-20T22:00:00,110.97891696200881
2024-11-20T22:15:00,122.65895961014219
2024-11-20T22:30:00,105.3810918952935
2024-11-20T22:45:00,86.88034606439815
2024-11-20T23:00:00,135.78213029497593
2024-11-20T23:15:00,109.9234601078822
2024-11-20T23:30:00,95.37148943149083
2024-11-20T23:45:00,80.19114719620298
